Date,Close,High,Low,Open,Volume
2017-06-06,49.425498962402344,50.01710970920637,49.33227152977824,49.75428258005045,31042000
2017-06-07,49.66451644897461,49.78402733170508,49.38532225876908,49.54500178281744,27482000
2017-06-08,49.80238723754883,49.8678443164769,49.4225273345688,49.79990530911829,33758000
2017-06-09,48.10838317871094,49.86288318658422,47.27774688858592,49.86238755763171,72958000
2017-06-12,47.696292877197266,48.003257481100995,46.45604373663614,47.543060281458054,84042000
2017-06-13,48.127227783203125,48.49468935371341,47.7062042356973,48.203596258561944,40108000
2017-06-14,47.99978256225586,48.583459462990916,47.582232172063065,48.375181788588144,30110000
2017-06-15,47.61545944213867,47.640256025476745,46.63308116116803,47.012445428990574,48552000
2017-06-16,47.53809356689453,47.604050048668704,47.046161046403334,47.502884995828715,51184000
2017-06-19,48.361297607421875,48.56362395480943,48.01317310151894,48.08507713936887,29376000
2017-06-20,48.05234909057617,48.637512873246415,48.013171700930485,48.365756857459786,25946000
2017-06-21,48.528411865234375,48.57601872883594,48.0751572948245,48.1416094089704,23232000
2017-06-22,48.43072509765625,48.623135088158875,48.26658109423568,48.44311960624691,20190000
2017-06-23,48.90033721923828,48.92662068716568,48.323602945386355,48.375178623346095,31280000
2017-06-26,48.206077575683594,49.29210282004451,48.118797690918115,49.09423713824361,30358000
2017-06-27,47.01591491699219,47.9645752944747,46.96632553365375,47.68588046305057,48872000
2017-06-28,47.656620025634766,47.767205827386036,46.42430472810103,47.14336403741157,54912000
2017-06-29,46.50661849975586,47.19294728876861,46.09898829283087,47.177575224923494,64134000
2017-06-30,46.102962493896484,46.86268228834561,46.09948930751734,46.812597276050326,45754000
2017-07-03,45.59614944458008,46.32909391918535,45.390349910724595,46.278509494741044,33896000
2017-07-05,46.230899810791016,46.43074800115693,45.554986762116975,45.8312034300592,41882000
2017-07-06,46.004276275634766,46.4233135702803,45.61549126716773,45.87088018933143,40298000
2017-07-07,46.65489196777344,46.845815032244275,46.10840624004625,46.167915759517186,33266000
2017-07-10,47.160221099853516,47.26585060737463,46.71143095041568,46.71143095041568,29030000
2017-07-11,47.28569030761719,47.3531336930819,46.86863926850799,47.1364265107276,29224000
2017-07-12,47.986392974853516,48.08408485181056,47.45974745807776,47.64917988080973,32042000
2017-07-13,48.04540252685547,48.533865650869195,47.84456308891189,48.14210313710338,30492000
2017-07-14,48.44510269165039,48.47634245069902,48.10987211753097,48.30079520834739,21592000
2017-07-17,48.397987365722656,48.7644576679254,48.14210285013473,48.41584135754705,33210000
2017-07-18,48.9429931640625,49.13639442573304,48.20360543829567,48.269062522457055,28266000
2017-07-19,49.231605529785156,49.37194420920344,48.94596431395678,49.09473625346251,28242000
2017-07-20,49.20283889770508,49.52467613243414,48.82743968411209,49.44136506550022,28368000
2017-07-21,49.284664154052734,49.34764308459168,48.80512609631996,49.04464731069936,29266000
2017-07-24,49.50632858276367,49.897099847561435,49.1076234714027,49.29755529368195,79690000
2017-07-25,48.0543327331543,48.43617514191292,47.79497500253441,48.13714817516883,118672000
2017-07-26,47.86985397338867,48.298311967463555,47.617938258242155,48.24029311170584,44432000
2017-07-27,47.235107421875,48.078637762408086,46.468940611053064,48.06177502512705,74358000
2017-07-28,47.52371597290039,47.69529817946804,46.87805142208544,47.010955652473044,36276000
2017-07-31,46.88747787475586,47.665547275688176,46.70051981236371,47.606533375916996,45670000
2017-08-01,46.940040588378906,47.333290023203226,46.86069833421592,47.002028261461085,28052000
2017-08-02,46.99359893798828,47.06600238669588,46.24379552740567,47.02979877062842,40788000
2017-08-03,46.62960433959961,47.11062926480969,46.586957548998946,47.06599995839331,22478000
2017-08-04,46.90185546875,46.98863593588124,46.604811041169754,46.81060677422712,25092000
2017-08-07,46.89987564086914,47.05906335758708,46.78829857720358,46.98765116143613,28916000
2017-08-08,46.822513580322266,47.234112649723684,46.737715621479595,46.82747365367446,30102000
2017-08-09,46.61869812011719,46.801187949752354,46.313220421096304,46.53786519707213,28018000
2017-08-10,45.80095672607422,46.43124545113542,45.711198696196725,46.36677963293096,54148000
2017-08-11,46.123294830322266,46.28545253059152,45.68342977220273,45.80690949370734,32334000
2017-08-14,46.561668395996094,46.666302863552595,46.341488056325936,46.568610985234095,23012000
2017-08-15,46.51951217651367,46.766967217259534,46.448103775947395,46.665802163601505,22130000
2017-08-16,46.826480865478516,47.1056713162166,46.616712522265445,46.676717679241115,26906000
2017-08-17,46.00279235839844,46.803672123775854,46.001801100333104,46.761025326399924,33914000
2017-08-18,45.92939376831055,46.16941061984023,45.79401516868831,45.96906678814283,26748000
2017-08-21,45.66606903076172,46.03204373184686,45.55350071986463,45.90906342916445,26024000
2017-08-22,46.63456726074219,46.71192699997821,45.928897523208725,45.96807491352462,35502000
2017-08-23,46.74267578125,46.88400571291574,46.3786835784454,46.46595968241181,22690000
2017-08-24,46.46050262451172,46.92763857425652,46.15552057307429,46.798706948541536,25892000
2017-08-25,46.14362716674805,46.650931821234515,46.12379065657195,46.57555459593632,23746000
2017-08-28,46.026100158691406,46.359344459434325,45.925926346807096,46.212063190822604,20988000
2017-08-29,46.40397262573242,46.52497420342654,45.588712105293304,45.620451278430565,23172000
2017-08-30,46.79473876953125,46.905324559167866,46.31966518345918,46.400002473723774,22406000
2017-08-31,47.3704833984375,47.46767964301148,46.92466703864264,46.92714518345369,33866000
2017-09-01,47.209320068359375,47.52372291390351,47.12452210232832,47.48107611637074,20858000
2017-09-05,46.68812561035156,47.17956255863434,46.39653307931731,46.954917774958375,29148000
2017-09-06,46.714900970458984,46.837881267362846,46.25172626171987,46.806641510047506,27830000
2017-09-07,47.10517501831055,47.13542730257057,46.49224088730193,46.825488942567944,22332000
2017-09-08,46.68465042114258,47.14534321883074,46.61522453183376,47.09575383838547,19998000
2017-09-11,46.77787780761719,47.24352685685665,46.6643144657636,46.97177465285487,26748000
2017-09-12,46.94449996948242,47.0159083688702,46.4907497974481,46.957889517295996,25696000
2017-09-13,47.132450103759766,47.25196478794652,46.84978646862486,46.887476971137396,21908000
2017-09-14,46.621177673339844,47.01294022589759,46.533402158652414,46.91227079077676,28548000
2017-09-15,46.381160736083984,46.70151488008592,46.18081690762232,46.619195067805805,39886000
2017-09-18,46.10643005371094,46.459015208510344,45.890714164084756,46.36727466389733,29474000
2017-09-19,46.459014892578125,46.51257308874732,45.95319715307209,46.287932095702274,24854000
2017-09-20,46.988643646240234,47.11063648930288,46.49075969339099,46.502166727934906,40080000
2017-09-21,46.989131927490234,47.2494808977475,46.58398363458047,47.017897323866876,27414000
2017-09-22,46.776397705078125,47.11063706328396,46.65639116010081,46.75210053203218,21496000
2017-09-25,46.33106994628906,46.6023265197389,45.846571867137655,46.587450085254346,37468000
2017-09-26,46.487281799316406,46.817056675358884,46.37273097015795,46.4505863376786,33454000
2017-09-27,47.6015739440918,47.87580811223857,46.71143184626798,46.75060923698249,46692000
2017-09-28,47.845069885253906,47.91300511600982,47.38586389491431,47.420576845581806,28018000
2017-09-29,48.28691101074219,48.39055421974736,47.904073563388195,47.904073563388195,40622000
2017-10-02,47.97697448730469,48.4862654467882,47.70323594067365,48.38262223379601,30782000
2017-10-03,48.20558547973633,48.22343947455166,47.74092760322641,47.981436311939255,21666000
2017-10-04,47.94275665283203,48.32063403738987,47.88473400928468,48.18971609694457,21156000
2017-10-05,48.85570526123047,48.921166118090966,48.115822027686306,48.24078862704488,35618000
2017-10-06,49.274742126464844,49.30549003881309,48.52444312392938,48.598333455929044,31060000
2017-10-09,49.20878982543945,49.61294686586422,49.16862117919108,49.342185900547776,25910000
2017-10-10,48.985137939453125,49.46467599871771,48.65338055030203,49.3570639761873,23268000
2017-10-11,49.870323181152344,49.965536911405124,48.99207999630579,49.04662945044171,36300000
2017-10-12,49.870323181152344,50.16240754852281,49.64468714662896,49.780565152998605,30614000
2017-10-13,49.98041534423828,50.32208910626672,49.94024669548672,50.04190738984053,26552000
2017-10-16,50.05380630493164,50.18521987248722,49.665516933576164,50.06769148351542,21420000
2017-10-17,50.13562774658203,50.312170026590096,49.89015898984371,49.95908925000116,20260000
2017-10-18,50.221920013427734,50.39895415181244,49.853958990972124,50.138113311441074,25596000
2017-10-19,49.68137741088867,49.95313339520231,49.456240812311975,49.825684878083784,34284000
2017-10-20,49.84156036376953,50.01909011648272,49.70270480350427,49.9397478654726,32120000
2017-10-23,48.87306594848633,49.87726701857971,48.752064375047425,49.84701473350631,32786000
2017-10-24,49.01935958862305,49.05754572367913,48.453536636473814,48.920676445784665,28902000
2017-10-25,49.16664505004883,49.313926321997364,48.48527621247619,48.90926981662191,30574000
2017-10-26,49.164649963378906,49.91296641964943,49.11753873057671,49.51426131724332,47396000
2017-10-27,51.25983428955078,52.74506022520769,50.92162995541085,51.12693384492735,103682000
2017-10-30,51.233062744140625,51.56531577185104,50.697488327772334,51.03618831577811,46804000
2017-10-31,51.22859191894531,51.62332820105561,50.89435263347983,51.22660940323287,30326000
2017-11-01,51.70268249511719,51.96352712322104,51.27620697630303,51.39125722427254,43262000
2017-11-02,51.72102737426758,51.84748465391126,51.01139258492195,51.57325048084959,26694000
2017-11-03,52.06914520263672,52.102371258383826,51.457202372449544,51.71011311584816,27770000
2017-11-06,51.70664596557617,52.19808670378432,51.672924276958234,52.025017599763366,18294000
2017-11-07,52.188167572021484,52.23875199764584,51.72251844949763,52.0522895569225,26104000
2017-11-08,52.48074722290039,52.69894125279004,51.923353811073085,52.07212195189413,24276000
2017-11-09,51.95657730102539,52.11327928093476,51.36794037649405,51.9704624781529,35892000
2017-11-10,51.779537200927734,51.90252127409666,51.63423847620062,51.76565202439017,19442000
2017-11-13,51.63325119018555,52.00715972762755,51.53704620485674,51.61341468168787,18814000
2017-11-14,51.65507507324219,51.68780550451338,51.04461904670121,51.46068256847816,21012000
2017-11-15,51.395713806152344,51.55539335267362,51.115528318717686,51.32579228739249,18106000
2017-11-16,51.993770599365234,52.15692332926445,51.474563321821236,51.51175441091312,23768000
2017-11-17,51.36992645263672,52.119234223944794,51.26281384312648,52.05972847980375,26712000
2017-11-20,51.30893325805664,51.509277080214154,51.21074197113325,51.37538159051283,17526000
2017-11-21,52.08452606201172,52.08899050660321,51.53110140348238,51.57573071568679,22206000
2017-11-22,52.16486358642578,52.338923958249026,51.93327619739667,52.127173080315636,14538000
2017-11-24,52.392974853515625,52.5690215149846,52.16486066383673,52.28734912669069,16492000
2017-11-27,53.1611213684082,53.21220141941328,52.30618788455397,52.49463282792565,35430000
2017-11-28,52.72869873046875,53.55734875155658,52.29478502530567,53.25931305287393,36424000
2017-11-29,51.443817138671875,52.50455016630256,51.060484068236356,52.37611037638018,55866000
2017-11-30,51.383811950683594,51.7790476831608,51.08131558808607,51.5707700105157,45092000
2017-12-01,50.833370208740234,51.43687989350008,50.428218070983085,51.09817987971401,37762000
2017-12-04,50.17877197265625,51.14429506199588,50.04735840756122,50.96874403359691,38778000
2017-12-05,50.562103271484375,51.409102902921646,49.705187277347164,50.13513216130668,38998000
2017-12-06,51.21272659301758,51.552913441340976,50.34935987748786,50.40936503140444,28710000
2017-12-07,51.80037307739258,52.016088976422,51.343649066884396,51.37885764265905,30866000
2017-12-08,52.038902282714844,52.38801426138552,51.864342509952124,52.1594044449779,31170000
2017-12-11,52.16733932495117,52.36718753032225,51.778058690010525,52.12469253060521,23254000
2017-12-12,52.00865173339844,52.68952491547265,51.81525048579467,52.06964815176121,33882000
2017-12-13,52.13857650756836,52.34139848224902,51.900046545329204,52.17279382474139,27680000
2017-12-14,52.440086364746094,52.916646885561256,52.24817200766171,52.34189885572581,30962000
2017-12-15,53.16062545776367,53.3217956733948,52.57000977004066,52.752995226952784,63760000
2017-12-18,53.80977249145508,53.87919839271192,53.079805486730706,53.381310636434186,30292000
2017-12-19,53.546443939208984,53.803819176853175,53.17402223139435,53.70711854770669,26350000
2017-12-20,53.23798751831055,53.618343011955645,52.99201935540864,53.60297094763105,28728000
2017-12-21,53.10360336303711,53.434369520971565,53.011862810591076,53.32874378923334,25640000
2017-12-22,53.004913330078125,53.146738878655704,52.94441254719107,53.06144529792869,17788000
2017-12-26,52.855648040771484,53.00491559685436,52.498102813475725,52.99400419260771,18376000
2017-12-27,52.57545852661133,52.975654298889715,52.48520487599397,52.892838865715824,22324000
2017-12-28,52.364707946777344,52.80556425276193,52.23725941281069,52.67712446082759,19884000
2017-12-29,52.23824691772461,52.46884301517318,52.20353397421298,52.34189390273837,23606000
2018-01-02,53.22063064575195,53.357995537474515,52.21940716939454,52.21940716939454,31766000
2018-01-03,54.128631591796875,54.35575453121397,53.23154686819996,53.25633966895291,31318000
2018-01-04,54.338890075683594,54.7514804041107,54.26450789235017,54.40484656612366,26052000
2018-01-05,55.05943298339844,55.22258571487363,54.63841320373191,54.720237383951606,30250000
2018-01-08,55.25382614135742,55.49929868498433,55.04505284208835,55.094642223098475,24644000
2018-01-09,55.18341064453125,55.463596141591765,54.95579208730221,55.463596141591765,26808000
2018-01-10,55.0519905090332,55.18290843057705,54.74651661990654,54.89627600748767,20734000
2018-01-11,55.14671325683594,55.28556503634139,54.87049658472819,55.15960717685105,22424000
2018-01-12,56.069087982177734,56.10131899756164,54.9463673433554,55.05001054507235,38586000
2018-01-16,56.071571350097656,56.97312049204504,55.871227516712395,56.54813187080861,36462000
2018-01-17,56.48813247680664,56.49904009850727,55.714028061115734,56.35225445885429,27830000
2018-01-18,56.33290100097656,56.562006406673895,55.762118110626936,56.500514372014514,27498000
2018-01-19,56.70631790161133,56.720203078701616,56.16082718016707,56.43506131941373,30552000
2018-01-22,57.73085021972656,57.865736957272645,56.62300605798091,56.72218859541978,29550000
2018-01-23,58.32643508911133,58.44247659523314,57.884091874682795,58.051209652613295,39138000
2018-01-24,58.08443069458008,58.86597325427586,57.89152509119523,58.763321307092504,37128000
2018-01-25,58.62248992919922,58.76431928139871,58.11171206315658,58.551577144813294,29984000
2018-01-26,58.89126205444336,58.89126205444336,57.92276899966967,58.88977516753866,42170000
2018-01-29,58.83770751953125,59.408986114209235,58.71769720777798,58.913084740245644,31494000
2018-01-30,58.38594055175781,58.90961228811915,58.24411121339858,58.40329891610791,37338000
2018-01-31,58.62644958496094,58.82977095493848,58.124596903147186,58.70529620480337,36022000
2018-02-01,58.595211029052734,58.8858123025016,57.98872383699025,58.31750745953423,73514000
2018-02-02,55.501285552978516,56.10132581213564,55.10307601990697,55.90891582064971,117842000
2018-02-05,52.68406677246094,55.29250913268484,52.403885060973224,54.579401181234864,83550000
2018-02-06,53.77703094482422,53.92332093628484,51.07833510949319,51.275209521008335,76630000
2018-02-07,52.337928771972656,53.88117365517062,52.29875138174202,53.803813916102946,51942000
2018-02-08,49.97248077392578,52.7604354198397,49.823213214703266,52.55910033343243,66792000
2018-02-09,51.884674072265625,52.154939421196886,49.44136696056784,50.873530413868025,98360000
2018-02-12,52.2957763671875,52.84176275541114,51.84599496738983,52.400410831553884,56240000
2018-02-13,52.27495193481445,52.6260502237265,51.9169110564332,52.06964802475591,31586000
2018-02-14,53.19533920288086,53.33270409658668,52.05972837561951,52.28387374049977,41304000
2018-02-15,54.120689392089844,54.25656738824883,52.92407846066548,53.72843125081427,37396000
2018-02-16,54.32599639892578,54.96124517382604,54.13011323977028,54.22086252426643,39948000
2018-02-20,54.7271842956543,55.35697742181171,54.05325370420619,54.190122977680886,33754000
2018-02-21,55.231021881103516,56.34432195580259,54.92157911573324,55.00042953171927,41486000
2018-02-22,55.04009246826172,55.811714885519635,54.80454007218007,55.49979401074562,28010000
2018-02-23,55.942142486572266,55.9872712108776,54.967698009947114,55.47450705289825,25292000
2018-02-26,56.716243743896484,56.741036543518234,56.00412704241539,56.12909364877986,30912000
2018-02-27,55.417476654052734,56.74351877326241,55.381772449677165,56.71624404513445,42964000
2018-02-28,54.74354553222656,55.92032007840852,54.69792496509287,55.64013458167167,49292000
2018-03-01,53.13136672973633,55.108029569544456,52.92705409936514,55.02224036000283,55338000
2018-03-02,53.762657165527344,53.899030812436955,52.07510469721638,52.465376601770885,50162000
2018-03-05,54.28929138183594,54.60765917887148,53.17400905096729,53.4646102788337,28648000
2018-03-06,54.593780517578125,54.82834543933603,54.27640394048558,54.65329004456819,23382000
2018-03-07,55.294986724853516,55.35251373694703,54.04878630713491,54.19309379120403,30748000
2018-03-08,56.00611114501953,56.108263680275236,55.40210212118872,55.40210212118872,33862000
2018-03-09,57.56621551513672,57.57414936212211,56.249597958853435,56.507960640273545,42662000
2018-03-12,57.81863021850586,58.42511738881455,57.484886534640694,57.77498838527019,44306000
2018-03-13,56.528289794921875,58.41718089353128,56.26348016740989,58.111207579493254,43140000
2018-03-14,56.97361373901367,57.512657541407506,56.64929456873817,56.82038115055427,41870000
2018-03-15,57.05891036987305,57.64853862654186,56.31754018699412,57.00733846980149,33382000
2018-03-16,56.256046295166016,57.36636872328307,56.104300590504835,57.29396905727139,58656000
2018-03-19,54.55261993408203,55.50970587675542,53.9996872225219,55.429868001758216,63656000
2018-03-20,54.34086990356445,54.824372954787925,53.67735139651554,54.469801528272725,54598000
2018-03-21,54.25161361694336,54.980589276264126,53.91489614445986,54.18070083702967,44898000
2018-03-22,52.22584915161133,53.75173546748775,52.05178503253973,53.557838624870314,69312000
2018-03-23,50.906761169433594,52.90177394256049,50.82345009162017,52.137589650148506,49880000
2018-03-26,52.2724609375,52.529340486721786,50.11479530706683,52.099391859798786,65984000
2018-03-27,49.934295654296875,52.79068877546152,49.4721159433285,52.75894960278236,60816000
2018-03-28,49.847007751464844,50.82938965844152,48.79669063254584,49.68485007804938,77698000
2018-03-29,51.431915283203125,51.97294539534583,49.790482890945164,50.146045610588935,69338000
2018-04-02,50.21645736694336,51.550433175130905,49.30499198011225,50.959813744048574,65068000
2018-04-03,50.5164794921875,50.82989103838948,49.45376396334763,50.39101726128376,51322000
2018-04-04,51.06346130371094,51.2137201179156,49.41706887438984,49.50236245886498,50724000
2018-04-05,51.20875930786133,51.90649138891989,50.78030130890484,51.89062369515919,35836000
2018-04-06,50.08356475830078,51.37538582535566,49.90007987275958,50.73567254614326,40134000
2018-04-09,50.586402893066406,51.80135970518827,50.542265432473954,50.58392096488634,33220000
2018-04-10,51.40018081665039,51.63375070876464,50.3543241899875,51.09073807094484,36620000
2018-04-11,50.83286666870117,51.36893671133409,50.54226917817933,51.177022357273046,34060000
2018-04-12,51.43935775756836,51.804341241532015,50.88196805941184,51.15074654456522,32896000
2018-04-13,51.377357482910156,52.21741442325033,51.08527315491289,51.91541373375929,25410000
2018-04-16,51.876243591308594,52.14055760390715,51.272234561158584,51.84896886410997,29776000
2018-04-17,53.525611877441406,53.80530174936191,52.42124076423234,52.625057782700104,54584000
2018-04-18,53.328739166259766,53.65652773825757,53.08723543662884,53.508255223465056,31126000
2018-04-19,54.02597427368164,54.425670654393286,53.012848144162085,53.012848144162085,39884000
2018-04-20,53.424442291259766,54.28879641811163,53.16558022751411,53.76909355838795,42434000
2018-04-23,53.25038528442383,53.954072501464275,52.89680886618381,53.70512676619585,69590000
2018-04-24,50.71285629272461,52.788202259057215,50.22786633995534,52.525870774400595,128220000
2018-04-25,50.73021697998047,51.378855318134626,50.433664383643524,51.06544376987916,57860000
2018-04-26,51.737884521484375,52.16981568812195,50.60425248870009,51.23751872622358,50926000
2018-04-27,51.14974594116211,52.15394698774903,50.95833100583306,51.84847307083429,40746000
2018-04-30,50.51152420043945,51.49291119658889,50.4976390221724,51.297031813913144,34492000
2018-05-01,51.61093521118164,51.65953333511568,50.11628846472264,50.3984564742984,35326000
2018-05-02,50.8819580078125,51.77110873590693,50.738641795958564,51.27619866007237,34698000
2018-05-03,50.894351959228516,51.112054125446285,49.981399702318726,50.84823576896369,39282000
2018-05-04,52.119232177734375,52.162874009608664,50.48523810460643,50.56259783900899,36892000
2018-05-07,52.53876495361328,52.81349473022608,52.08303224033629,52.26254829014382,34400000
2018-05-08,52.49562072753906,52.82489994498031,52.150969446253896,52.79464766280065,26030000
2018-05-09,54.001182556152344,54.25161519042565,52.670184105592654,52.768871028972896,47160000
2018-05-10,54.82040786743164,55.01579540037232,54.24565986859183,54.30120058047087,36414000
2018-05-11,54.716766357421875,54.995960595802366,54.411292432619845,54.56948509726962,30504000
2018-05-14,54.87644577026367,55.449211230043865,54.78718337501046,54.825365721168026,39338000
2018-05-15,53.798851013183594,54.50551196997934,53.49684650754425,54.395421806679366,35738000
2018-05-16,53.76016616821289,54.27045209276609,53.63817713351851,53.809759328488724,25628000
2018-05-17,53.61983108520508,54.10283853372992,53.379814247827525,53.62975123129193,25738000
2018-05-18,53.04359436035156,53.24642011587584,52.79762996645522,52.863087042623874,35482000
2018-05-21,53.75620651245117,54.21689932279822,53.45817080919839,53.50776019100628,25180000
2018-05-22,53.324771881103516,54.142514308298246,53.173521804708045,54.043335542942394,22226000
2018-05-23,53.852909088134766,53.954074154766744,52.91069566583666,53.061450116078554,23740000
2018-05-24,53.82761764526367,53.91043308993885,53.175509863785784,53.899525468439535,20604000
2018-05-25,53.759674072265625,54.03192570903824,53.686283151739836,53.882162527365246,22224000
2018-05-29,52.965736389160156,53.62379922191984,52.71828133706166,53.35898580610255,36076000
2018-05-30,53.431888580322266,53.50726580445433,52.89036283283215,53.234022894047186,28686000
2018-05-31,54.54915237426758,55.04505375948819,53.45817084015315,53.65652836749955,79368000
2018-06-01,56.28480911254883,56.4415148938306,55.14473000386579,55.187380581436216,63202000
2018-06-04,57.17940902709961,57.41843459494739,56.38398133372516,56.45836729205581,44754000
2018-06-05,57.0792350769043,57.579105234789964,56.902696589933235,57.259746162219145,32964000
2018-06-06,56.877403259277344,57.26222317811405,56.35026217000961,57.16601819840487,34934000
2018-06-07,56.256046295166016,56.82385172347052,55.84444723238327,56.759881533622824,36108000
2018-06-08,56.17124557495117,56.47225504111874,55.70112826427263,56.09685961323271,27284000
2018-06-11,56.57738494873047,56.9165843277191,56.1062801650855,56.182648642397005,24796000
2018-06-12,56.93889617919922,56.96666653321866,56.583333495222035,56.583333495222035,26092000
2018-06-13,56.74251937866211,57.30834603666052,56.700368217230384,57.141720123312105,34302000
2018-06-14,57.53002166748047,57.821610437518565,57.05841740920553,57.1382590831917,35422000
2018-06-15,57.48835754394531,57.718454229804756,57.21164525280323,57.52058855939883,44438000
2018-06-18,58.69389724731445,58.721171974953876,57.07824892326905,57.16205562210949,33038000
2018-06-19,58.45140075683594,58.65570961097429,57.604401118221695,58.025916529943856,47282000
2018-06-20,58.71819305419922,59.582055430097064,58.61703177653395,58.680010706447035,51686000
2018-06-21,57.99269485473633,59.028631360922,57.69713728019817,58.789609543834956,44966000
2018-06-22,57.98524856567383,58.268407808813684,57.50719743118125,58.09434746649397,34220000
2018-06-25,56.49705123901367,57.32570123702275,55.535992641005855,57.27660748631316,57682000
2018-06-26,56.16677474975586,56.87343184722973,55.98725871747705,56.73805327137826,34688000
2018-06-27,55.38920593261719,56.840710163752625,55.377303271033774,56.33439303520849,34538000
2018-06-28,55.877174377441406,56.235215221429016,54.8501630802286,55.163570834243025,29726000
2018-06-29,55.99668884277344,56.600202261509295,55.889080601193115,56.1514121055337,31562000
2018-07-02,56.63739013671875,56.681031969084565,54.876446930042064,55.31036062491598,23216000
2018-07-03,55.35647964477539,57.02419550778411,55.264739098157946,56.999898337280264,16448000
2018-07-05,56.59672164916992,56.738055343883325,55.69566826910903,55.769062967249766,28594000
2018-07-06,57.280582427978516,57.33612314449367,56.39589221238666,56.62053700692371,21820000
2018-07-09,57.885581970214844,57.91781677465417,57.38720238284645,57.52456729420543,21584000
2018-07-10,57.87863540649414,58.19402948902671,57.65151247076187,58.019969123860406,21334000
2018-07-11,58.092864990234375,58.53818194817805,57.29495909360109,57.30735360137686,33252000
2018-07-12,59.570648193359375,59.60684802511169,58.17418898558907,58.261468868395724,44148000
2018-07-13,59.72735595703125,60.02588729269595,59.27459698855449,59.6470186605164,32612000
2018-07-16,59.33509826660156,59.94009857353567,59.18087063251283,59.69710416604418,26784000
2018-07-17,60.15680694580078,60.43847933719523,58.6155445322406,58.65224377865796,40162000
2018-07-18,60.14836883544922,60.57880931643546,59.7342916759033,59.93116229582172,38948000
2018-07-19,59.46353530883789,60.325411378483885,59.3955963063549,59.8379394825147,38338000
2018-07-20,59.40303039550781,60.04224794575058,59.33905642919161,59.47047376433817,37938000
2018-07-23,60.05365753173828,60.256978917546036,59.11193976367233,59.29294649496772,65446000
2018-07-24,62.39182662963867,63.227419154434,61.69706838665131,63.029057867068055,107600000
2018-07-25,63.274044036865234,63.38809924001521,61.94056369068938,62.117601610181076,51104000
2018-07-26,63.74812698364258,63.842349461078776,62.632348824886364,62.83963524850404,54686000
2018-07-27,62.1309928894043,64.04269071871154,61.71443373490334,63.927644254373654,48362000
2018-07-30,60.99785232543945,62.13098879607649,60.70675921387237,61.742200025261354,43896000
2018-07-31,60.85801696777344,61.55178411584386,60.31103924987609,61.080675474787085,39382000
2018-08-01,61.14414978027344,61.784354899209696,60.744948993606215,61.44764120126705,36994000
2018-08-02,61.54780578613281,61.71046288718155,60.40376172708883,60.425580751599156,34704000
2018-08-03,61.4005241394043,61.81509695272373,60.96710607545385,61.748644838272185,21264000
2018-08-06,61.376224517822266,61.61376321311959,61.022152480370046,61.571612050334366,22114000
2018-08-07,62.27728271484375,62.78508678959442,62.07693887742796,62.08735086996037,42506000
2018-08-08,62.549530029296875,63.06476850332,62.09280225778998,62.32091643734452,34344000
2018-08-09,62.704742431640625,63.07666844860864,62.488530923546634,62.61895322230275,27326000
2018-08-10,62.11214065551758,62.54308056962345,61.84683539663848,62.44290677016618,26602000
2018-08-13,61.920230865478516,62.77962882865743,61.840392980843816,62.047183771312895,27500000
2018-08-14,62.39133834838867,62.5128317663453,61.468961469423846,62.11164848408736,28080000
2018-08-15,61.10595703125,62.08585708292371,60.80940823183751,61.70401470300121,37052000
2018-08-16,60.7013053894043,61.675257970750934,60.48162067754189,61.59045622905311,32176000
2018-08-17,60.29416275024414,60.84461352918365,59.70652088492773,60.601127307935236,33092000
2018-08-20,60.59666442871094,60.7930432067611,59.93959666290858,60.5326942451203,22218000
2018-08-21,60.371524810791016,61.132735197726866,60.25350080424783,60.64972776796793,23082000
2018-08-22,60.58675003051758,60.82378930614082,60.16374396189955,60.21333334109884,22296000
2018-08-23,60.55748748779297,61.25224575840759,60.46772946516041,60.4940129326713,24666000
2018-08-24,61.330604553222656,61.36283557012292,60.57038537845587,60.7975083008106,24454000
2018-08-27,62.29860305786133,62.37794909590035,61.525493733098216,61.697075946101634,28580000
2018-08-28,61.78236770629883,62.31298202386681,61.639051483139156,62.280251594971496,27330000
2018-08-29,62.71416473388672,62.83913511732767,62.126522823074154,62.235621729462196,36926000
2018-08-30,62.207855224609375,62.95418546815909,61.849318724961755,62.65218094105127,30104000
2018-08-31,61.08513641357422,62.11413033569713,60.7851143929751,62.09727138257301,42308000
2018-09-04,60.06903076171875,60.89024638459833,59.83347835374634,60.62493731993848,41458000
2018-09-05,59.46353530883789,60.24556971398544,58.28527013841559,59.96538422822053,53988000
2018-09-06,58.714229583740234,59.45808166722043,57.70358155416032,59.437253899685246,46854000
2018-09-07,58.396846771240234,58.940354968562986,57.98425649638422,58.11963507921533,32658000
2018-09-10,58.271385192871094,58.846632602500165,58.05070923287639,58.72463977492341,27670000
2018-09-11,59.01177215576172,59.058883395055936,57.8196254991691,58.07501442262224,29254000
2018-09-12,58.09980773925781,59.04648178265225,57.83003423960073,58.61554184719363,35716000
2018-09-13,58.62248992919922,58.90614863359821,57.98178537433425,58.50149212962358,40068000
2018-09-14,58.41619110107422,58.913087540013805,58.19501950151941,58.913087540013805,24176000
2018-09-17,57.51612854003906,58.606614394562406,57.44818953887097,58.40577494821797,34096000
2018-09-18,57.87714385986328,58.58231793606274,57.5954714892381,57.656467902342634,32314000
