Date,Close,High,Low,Open,Volume
2019-11-08,189.3540496826172,190.84237016036985,188.22292672512432,188.52059384867061,10760800
2019-11-11,188.1336212158203,188.59996281880592,187.07194539711494,188.45112169488698,8631200
2019-11-12,192.95579528808594,193.54119772486354,188.26262882751317,188.52059893355604,17615500
2019-11-13,191.68572998046875,194.17618043447573,191.23923692998622,193.18396692674722,10860700
2019-11-14,191.6460723876953,192.51922529891618,189.9593121055475,191.42778415989008,9040500
2019-11-15,193.58087158203125,193.77931126600507,191.8742630478972,192.74740068537741,11524300
2019-11-18,195.8629608154297,197.083394458118,191.54684069024395,193.04507779292095,16167200
2019-11-19,197.76803588867188,198.44273391679903,195.32718359990446,195.862972319889,19056800
2019-11-20,195.9720916748047,198.03589766364595,193.90828568596345,197.0337674343433,12355400
2019-11-21,196.38882446289062,197.5397958366302,195.32716381675212,195.8828009930464,12131000
2019-11-22,197.27194213867188,197.74820049246765,196.0812735442123,196.8353656727007,9959800
2019-11-25,198.23434448242188,199.40516437958556,197.6985558108234,197.9664577166115,15272300
2019-11-26,197.42074584960938,198.5915506579755,196.49797930710295,198.442724670464,11735500
2019-11-27,200.42713928222656,201.55826213594298,197.86722647855726,198.34348474854906,12736600
2019-11-29,200.06996154785156,202.21314668437972,199.64331694177233,200.03027966309168,7985200
2019-12-02,198.1450653076172,200.60575095060796,196.5079188210261,200.55615237948257,11503400
2019-12-03,197.27194213867188,197.38107111518457,193.56105731789708,196.06144017029004,11595300
2019-12-04,197.16278076171875,198.47249490499425,196.50791612009164,198.44272970673654,8456300
2019-12-05,197.8076934814453,199.72265836137896,196.66665395754444,198.3038002553113,9740400
2019-12-06,199.4845733642578,200.00052874284466,198.50227632156012,198.9388527849813,12270600
2019-12-09,199.77227783203125,201.55826529748646,198.65108678592196,199.08764804194197,11954800
2019-12-10,199.3059539794922,200.47677397660377,198.59155892972421,200.0898112529777,9475700
2019-12-11,200.6851043701172,201.0522336736749,198.72052580774542,198.72052580774542,8036800
2019-12-12,195.21804809570312,202.07424848833924,192.58868781139714,200.77445094628683,23734800
2019-12-13,192.59861755371094,195.26767504586428,191.66593417757014,194.87078044964437,18798000
2019-12-16,196.37892150878906,197.56957484695494,193.29313648755445,193.74956142284032,14911500
2019-12-17,196.84527587890625,197.45052684317042,194.60287836113022,197.2917690171386,10175700
2019-12-18,200.92324829101562,202.70923574826463,198.53200994936498,198.53200994936498,23274400
2019-12-19,204.45555114746094,204.69368788416222,200.93318950948256,201.20109144577407,16514600
2019-12-20,204.6936798095703,206.09270469504125,201.84601632794207,205.86448465387954,27306900
2019-12-23,204.57460021972656,206.96583871627354,204.0784934016867,205.09055554968202,13348900
2019-12-24,203.52285766601562,205.17985263350567,203.40379687361448,204.69367763788193,6046300
2019-12-26,206.1720428466797,206.20182318137432,203.71135753016551,203.96934273768787,9350700
2019-12-27,206.47967529296875,207.30319933387474,204.98142292895696,207.04522922443257,10284200
2019-12-30,202.81838989257812,206.28120574011763,202.31235125630602,206.24152385687,10524300
2019-12-31,203.65185546875,203.95943928360214,202.01470897164327,202.41158838306944,8953500
2020-01-02,208.14657592773438,208.15649261372965,204.66391150608143,205.1401698134919,12077100
2020-01-03,207.04519653320312,208.7617217095724,205.3385880417922,205.59657325047942,11188400
2020-01-06,210.94461059570312,211.12320177073943,204.9119502859545,205.0905414609908,17058900
2020-01-07,211.40103149414062,212.9092004360152,210.1012340740953,211.16290991488245,14912400
2020-01-08,213.5442352294922,214.55629744981584,210.95455684865024,211.341519588777,13475000
2020-01-09,216.6002197265625,216.67959862689565,214.5959441280876,215.84612774338615,12642800
2020-01-10,216.36209106445312,218.1679270491792,215.72707497817117,217.49321394126716,12119400
2020-01-13,220.18212890625,220.24165930128555,217.50315514980076,217.89011785751035,14463400
2020-01-14,217.3543243408203,220.64848099563872,216.92767972949216,219.8844722297958,13288900
2020-01-15,219.42803955078125,219.95391156667583,218.42590922878898,218.8922508489187,10036500
2020-01-16,220.043212890625,220.89651718671533,218.6739532866718,220.83698679349612,10015300
2020-01-17,220.4103546142578,220.55918061590063,218.8128899233792,220.3012104997265,15905900
2020-01-21,219.71578979492188,220.63854120844226,217.41384689413272,220.4301848234441,14275800
2020-01-22,219.5967254638672,221.01558367210345,219.55702844071217,220.5790072572682,12212800
2020-01-23,218.0488739013672,219.76541447669973,217.5626988854463,219.03117089962214,11195000
2020-01-24,216.24301147460938,220.05310766096775,214.42725896236598,219.0807426752774,11905800
2020-01-27,213.19692993164062,214.3776665299758,210.84538856048835,211.440722772415,13810700
2020-01-28,216.09420776367188,217.03682285882238,211.85746630853654,214.45706126995194,13413800
2020-01-29,221.49183654785156,222.454284946092,216.74905677548094,219.71578087459076,33181300
2020-01-30,207.89852905273438,209.7837289696415,203.15574892158747,204.92188804289427,48775500
2020-01-31,200.33786010742188,207.0650673895748,199.49447245565628,206.8070821530458,31359900
2020-02-03,202.60011291503906,203.54271287919764,200.92326938028347,201.85595265807504,15495600
2020-02-04,208.19618225097656,208.96019096490863,203.60222842171876,205.0111699219711,19628900
2020-02-05,208.47398376464844,211.07357834813965,207.08489088949517,210.85529016204745,12538200
2020-02-06,209.208251953125,209.54560095697394,207.7099996678324,208.83120592530642,10567500
2020-02-07,210.67672729492188,211.1629174365227,208.29540543766888,208.66253478539966,12242500
2020-02-10,211.40103149414062,212.13527502346943,209.01972486168884,209.87302918064674,11856400
2020-02-11,205.57675170898438,209.21817404336107,204.90203854387963,208.5533927044946,25030800
2020-02-12,209.1189422607422,209.57536719879477,205.7851038096818,206.2316120616819,13813700
2020-02-13,211.4804229736328,212.66115967424702,207.55125014251132,207.88861429981483,15396600
2020-02-14,212.51229858398438,213.25645877349032,210.99421300859052,212.3337074056923,10741700
2020-02-18,216.1041259765625,216.28271715809083,211.73837703502883,211.88721815961387,15609200
2020-02-19,215.7965545654297,216.62009372079666,214.427294868557,216.29266139589325,12135100
2020-02-20,212.9091796875,217.06655677332367,211.29186679941705,214.83407634546887,13109200
2020-02-21,208.54342651367188,212.57182604802966,207.2039473704042,211.817734097176,14092300
2020-02-24,199.1571044921875,202.06428291956448,196.62695691772672,200.2286969404289,23080100
2020-02-25,195.23788452148438,201.91547815950642,194.4242620597452,200.6752110946446,21433500
2020-02-26,195.6645050048828,199.6432909480778,193.96782834769067,195.65458831997873,16524500
2020-02-27,188.27252197265625,194.3547959067369,188.02446858402297,190.3264112977289,21682600
2020-02-28,190.9713592529297,191.23926117317146,180.4042901120362,181.27742781433986,32568900
2020-03-02,194.9104461669922,195.03943878253864,187.37954841583093,192.51920770635363,24949000
2020-03-03,184.44259643554688,195.7042275193345,182.53754802737797,194.692165348127,27984100
2020-03-04,190.26687622070312,190.33633844052602,184.93869398490696,187.69704660686287,23062500
2020-03-05,183.72821044921875,187.5184740800542,182.45817811448364,185.32567512431237,19333400
2020-03-06,179.67996215820312,182.3490192383938,174.8875685209055,176.94145799688096,24559600
2020-03-09,168.1802215576172,173.63739688839533,163.90378294807687,168.2794489832595,29949000
2020-03-10,176.80255126953125,176.90176354973235,168.18021229917125,173.309955010909,24517800
2020-03-11,168.91445922851562,174.51054367524623,166.35454616437582,172.6550938325682,20373900
2020-03-12,153.26724243164062,165.30279874923735,153.13824981343737,158.29775772184547,43266300
2020-03-13,168.95411682128906,169.46014026563884,156.37285666627957,162.25667556735854,35028600
2020-03-16,144.87310791015625,157.89096114274597,141.98577772844195,151.13398868681,39120400
2020-03-17,148.25656127929688,152.7413712017619,138.9099105437907,149.56629056018528,34255600
2020-03-18,145.81570434570312,147.02619090123744,136.03247851442796,138.6618382645267,37553100
2020-03-19,151.9376678466797,158.68470796752493,143.67252704466907,145.4783478577257,39862300
2020-03-20,148.56414794921875,158.02987479986012,146.8476225464844,154.8051803858326,32568400
2020-03-23,146.9468536376953,151.1240647968421,141.14239749154174,148.4947045726751,29830800
2020-03-24,159.7265625,160.05399484868934,151.3820565118102,154.001500161345,30440400
2020-03-25,154.99371337890625,161.72092125511196,151.86823104634553,157.6826041080197,35184300
2020-03-26,162.0681610107422,162.72302560102386,155.7973791164667,157.01779756928065,26556800
2020-03-27,155.56915283203125,158.84346051165588,153.54504389079577,156.96817754404913,24879900
2020-03-30,164.6578369140625,165.45161078841923,156.82927254742395,157.94054688753693,22515200
2020-03-31,165.50125122070312,169.59908358160726,162.92148949743878,164.19152184551297,23676300
2020-04-01,158.35731506347656,162.87187535740787,156.80944894957977,160.36157586817433,19507600
2020-04-02,156.9582977294922,160.0936968569267,154.70596824630556,157.8612158882121,20886300
2020-04-03,152.97947692871094,156.68044434817855,149.65557064068878,155.92635236524197,25983300
2020-04-06,164.260986328125,164.9059191978055,157.27579317783702,158.90302309239615,28453600
2020-04-07,167.51541137695312,172.03990263218705,164.7173619670192,170.45235493492254,31411900
2020-04-08,172.92298889160156,173.63738391089035,166.4339184630365,169.91658282708556,21664200
2020-04-09,173.82589721679688,175.7011802527379,170.2340889492218,174.53036037094571,23534300
2020-04-13,173.4290008544922,173.63737236291774,168.13058409712687,172.31772651616228,19355400
2020-04-14,176.78268432617188,179.81885533138671,175.24475031360217,177.5863748699079,21011800
2020-04-15,175.59205627441406,176.80255817599564,171.47437555574143,173.82591713406964,17423000
2020-04-16,174.87765502929688,176.66364261929394,171.16677054452398,176.56441519874684,23593200
2020-04-17,177.84439086914062,178.87628646617208,175.28447767999108,177.80469384234343,20974800
2020-04-20,176.85215759277344,179.09455487937518,175.39360238892877,176.02861848761108,16110700
2020-04-21,169.4700927734375,174.01443306233168,167.02924055696525,173.88544044431308,24850500
2020-04-22,180.8607177734375,183.34125210228098,176.7529535304719,177.06053736485168,33242000
2020-04-23,183.68850708007812,185.59355535938485,181.7239132676867,182.64667978077563,21426600
2020-04-24,188.5900421142578,188.9273910973202,179.42198319942162,181.80328973159789,28792000
2020-04-27,186.0400390625,192.24137369791666,185.9507434773445,191.15986457109452,29197800
2020-04-28,181.4857940673828,187.7268109792905,181.1385132497502,187.19102229434844,21731000
2020-04-29,192.67796325683594,195.37678548595312,188.52058581051287,189.4433372001853,45954500
2020-04-30,203.1160430908203,208.0572623454353,200.00049314008223,205.30882656450473,46230100
2020-05-01,200.695068359375,205.66605352173815,197.5001390497588,200.0302870004148,30415600
2020-05-04,203.66175842285156,204.30670634790636,197.21237001217202,198.64116002093442,19250700
2020-05-05,205.45767211914062,208.74189662802328,204.89210311454076,205.40805841242485,21071200
2020-05-06,206.84678649902344,209.95242015348194,205.05088216567125,206.4995056560085,21857000
2020-05-07,209.61505126953125,209.95241541855825,207.4123357446047,209.5158389880353,15152000
2020-05-08,210.69654846191406,211.54985270052043,209.20822817178512,210.5874043683722,12506000
2020-05-11,211.52011108398438,213.32594730041535,208.73199298585013,209.24794835339893,12911900
2020-05-12,208.464111328125,213.60377119710614,208.3648838988478,211.62926041833853,14704600
2020-05-13,203.50303649902344,209.13880306370265,200.536312077277,207.79930850893902,20684600
2020-05-14,205.19969177246094,205.31875255942361,199.1273493977165,200.98278398111552,17178900
2020-05-15,209.2379913330078,209.69440107249156,202.5306182677572,203.6716728964201,19383200
2020-05-18,211.52999877929688,212.96870532828692,209.29751840121617,210.49808825948605,20151900
2020-05-19,215.19129943847656,218.77319129030954,211.17283116193593,211.60940758664356,31843200
2020-05-20,228.17938232421875,229.53871022771793,221.4521747518963,221.759758571814,50162900
2020-05-21,229.58831787109375,235.35307680549553,229.39979485355224,232.89239117121974,47782600
2020-05-22,233.08090209960938,234.1524946121766,226.95894596001787,229.70736675116186,33925600
2020-05-26,230.3920135498047,239.02426954087372,229.86614151041633,237.90307837726152,33178300
2020-05-27,227.35580444335938,228.76474581923705,219.40817963084555,227.28635737002952,34697600
2020-05-28,223.70448303222656,229.82643907583383,222.25584452684524,222.55351163233212,29377200
2020-05-29,223.33737182617188,225.71869372327163,221.14458808915265,223.44651593570535,23241500
2020-06-01,230.10426330566406,230.6301353109127,221.75974316203477,222.84125236981188,18223800
2020-06-02,230.90794372558594,231.18576231459411,224.79590448745097,229.14180477832932,20919000
2020-06-03,228.36790466308594,230.83850704146684,226.75059151677158,230.30271831482378,15380300
2020-06-04,224.52801513671875,229.8264474146918,222.86110350947578,227.7725579382905,17041500
2020-06-05,228.97314453125,229.54863025570177,223.55565142863753,224.94475960006616,16750400
2020-06-08,229.59823608398438,229.74707721776002,225.63931324920404,227.24669454212363,15466500
2020-06-09,236.81161499023438,237.9030559919151,228.61593621208456,229.71729389924317,27462900
2020-06-10,234.88671875,239.3318465307384,233.44801207354607,239.08379313341953,20720700
2020-06-11,222.68247985839844,231.0766131567236,221.80934222919444,228.1495862109166,26708200
2020-06-12,226.80018615722656,229.8562058573406,222.7519528586331,228.10990023443085,22091400
2020-06-15,230.68968200683594,231.94979762731478,223.04963965223982,223.33737495960366,15340300
2020-06-16,233.8151397705078,236.60327283509807,231.18577966295072,235.2935435543671,15236700
2020-06-17,233.69607543945312,235.7400330981517,229.925660611379,233.17020342590362,19578100
2020-06-18,234.10289001464844,234.30132971581455,230.342391818643,233.1602900791253,15782500
2020-06-19,236.93067932128906,238.95480354742614,233.71591694092012,235.93846571945113,30081300
2020-06-22,237.35733032226562,238.82580215983967,235.0653194086259,236.70246573551785,18917800
2020-06-23,240.3538360595703,243.28086325076663,237.99236276675106,239.40130430970032,24017900
2020-06-24,232.19784545898438,241.3262081229041,230.86826764529962,239.32193228613724,20834900
2020-06-25,233.84487915039062,235.45227537563477,230.92778406897406,232.7931352234886,18704300
2020-06-26,214.39752197265625,231.2750702886985,213.7228088346602,230.828577185307,76343900
2020-06-29,218.92201232910156,219.03115643280992,205.49736327286647,208.1168066218885,58514300
2020-06-30,225.30197143554688,225.72861605804886,216.76892758571236,218.87241577847084,33927100
2020-07-01,235.70033264160156,237.13903926605707,225.7881137925992,226.72079695520517,43399700
2020-07-02,231.60247802734375,238.1312448059028,230.79878749852014,237.13903128587822,30633600
2020-07-06,238.4091033935547,238.52816419114757,230.46147721466446,231.9398659180404,26206200
2020-07-07,238.9845733642578,245.72169718938696,236.96046423896934,237.5458666417758,27887800
2020-07-08,241.68341064453125,245.06686293607262,234.74783155219004,236.2560005890612,29791300
2020-07-09,242.59622192382812,244.61041429342896,237.3771839087014,243.0923287171284,22174900
2020-07-10,243.1617889404297,243.57851682658566,237.45656086428355,241.79252935736176,22982700
2020-07-13,237.13905334472656,248.2022290661148,236.563567632783,245.08667892902588,24674900
2020-07-14,237.86337280273438,238.45870704554085,230.22333076660445,234.9164970668019,23378100
2020-07-15,238.4091033935547,242.91376200888993,236.1964711117376,239.66921901467015,19133600
2020-07-16,239.05401611328125,239.87755522060198,234.48984262328327,236.146837523563,18880700
2020-07-17,240.14547729492188,242.25889729163046,236.00794803966005,239.1234984091847,18152400
2020-07-20,243.50906372070312,244.13416314331633,233.80521577145498,238.19079813555464,20872200
2020-07-21,239.8676300048828,244.9874556480956,238.21063516352848,244.30282586394793,19364200
2020-07-22,238.0022735595703,240.01646597475658,236.26589974372158,238.38923626150319,15427900
2020-07-23,230.7888946533203,240.5324245536432,229.94550701818997,237.76415520841277,21771800
2020-07-24,228.91360473632812,231.67195731407605,225.13325822886,228.39764942869834,18325800
2020-07-27,231.681884765625,233.12059151454645,229.03267616561638,229.65777560313904,13163100
2020-07-28,228.32818603515625,233.1305113076569,228.04045075621468,232.8030790068061,14170100
2020-07-29,231.47349548339844,231.88030667788055,228.5167033044342,229.3402423786379,13588300
2020-07-30,232.67410278320312,233.06106550419435,227.21692766462053,228.42742953848625,20615300
2020-07-31,251.69480895996094,253.85784236786688,247.06117350657465,253.8280771726185,53005100
2020-08-03,249.99815368652344,253.4113558672022,248.38084061958932,250.68276837586004,23124900
2020-08-04,247.88473510742188,250.83161082477696,245.50341329118677,249.60126046272325,17183500
2020-08-05,247.18023681640625,250.305718609259,245.84075759659282,248.24191259105157,13050100
2020-08-06,263.2144470214844,264.52417636220866,246.7337769905804,247.10089121185337,45241600
2020-08-07,266.3498229980469,276.71846729977585,261.3788231390226,262.0237559273697,72766400
2020-08-10,260.9521484375,271.7275724279563,257.6679242008539,265.95291291636204,30248800
2020-08-11,254.13568115234375,263.84946103998055,253.1434675252499,258.16406605594824,28238300
2020-08-12,257.8664245605469,261.84518077653547,256.10025516377686,256.9535746633376,21415700
2020-08-13,259.26544189453125,263.0954027318259,257.5489314787147,259.51349533311384,17374000
2020-08-14,259.2059020996094,260.6049270761182,256.6658374029572,260.2675780454647,14792700
2020-08-17,259.12652587890625,262.04363649322056,257.3802201288519,260.4560885640764,13351100
2020-08-18,260.29736328125,263.08548162210195,257.24135811660176,258.918201852127,18690400
2020-08-19,260.5453796386719,265.82396354247567,259.31504439791973,259.35474142244783,23291500
2020-08-20,266.9153747558594,267.5305423074129,259.4241443420581,259.4638413621451,20299700
2020-08-21,264.9309997558594,268.38388418339855,264.3455972842934,266.5979115677721,15538600
2020-08-24,269.2768859863281,275.0912436348155,266.67726070148495,268.95937034055146,23685600
2020-08-25,278.63348388671875,280.88579829013565,268.1557086825143,270.2889622758773,42127200
2020-08-26,301.54364013671875,302.29773216562353,281.78866364018035,281.78866364018035,69015200
2020-08-27,290.9368896484375,298.8845307287282,289.7462211483339,297.82285484879753,30301300
2020-08-28,291.3734436035156,294.9156533521209,288.7143184756924,292.70300616742725,17157400
2020-08-31,290.9170227050781,294.56836127343684,289.2798461363718,291.6611828617794,17345100
2020-09-01,293.1395568847656,299.1424364072867,290.4308031472568,292.4152301338691,17295900
2020-09-02,300.14459228515625,301.23603322218395,290.76816233153926,296.5527841578091,24341400
2020-09-03,288.85321044921875,295.28276530131205,281.4215404790347,293.6852857036353,32294100
2020-09-04,280.5285949707031,286.74976407245856,269.02884162990455,285.0133900685596,30333700
2020-09-08,269.04864501953125,277.125248026283,267.32220303478647,269.1677058074507,24864000
2020-09-09,271.5887451171875,276.3116921916663,269.2372034068986,273.622771164663,22918800
2020-09-10,266.0025634765625,276.9863762490286,264.9508193916789,273.3648023507062,24814700
2020-09-11,264.5340270996094,269.27683670551767,260.5949685674231,267.95717579175357,18913900
2020-09-14,264.0776672363281,274.4860094229294,263.6311892443126,268.8403111108716,24093800
2020-09-15,270.2988586425781,272.38248310509124,267.2031265875012,268.5624847371786,18478500
2020-09-16,261.4681396484375,270.3186990512302,259.75162935073587,265.2088046240385,29183400
2020-09-17,252.83587646484375,259.4638560363653,248.24192265848913,256.2689270376447,31281400
2020-09-18,250.5636749267578,257.1817523208997,248.10298967629802,256.3879633498139,28130800
2020-09-21,246.2178192138672,248.00380687005463,242.229131111691,245.61256826204752,24709400
2020-09-22,252.7664337158203,253.33200277778175,246.28727962902335,251.33764360136956,30293100
2020-09-23,247.08102416992188,255.98116584622917,246.217788080264,253.2724270751791,19641300
2020-09-24,247.5870819091797,250.2759876821249,243.70752273115838,244.58067562687125,20006800
2020-09-25,252.83587646484375,253.7586278443611,244.68979615867002,247.45806543720002,18351300
2020-09-28,254.82032775878906,257.5786806125648,252.83590037391562,257.3802257620939,18826300
2020-09-29,259.7516174316406,261.2796046364811,254.89967819508988,255.80259624156326,20200200
2020-09-30,259.8607177734375,264.0081630667946,258.0747455292031,259.9401118127102,20142500
2020-10-01,264.553955078125,266.2407002728486,262.7381869720879,263.28392269858466,20009800
2020-10-02,257.916015625,263.0854402034157,257.16192357012176,259.1761160451637,16367600
2020-10-05,262.58929443359375,262.807582612892,258.8089634538917,260.15838954772266,12822300
2020-10-06,256.6459655761719,263.6212257600727,256.22922255371117,259.741667068891,18696900
2020-10-07,256.11016845703125,258.1541260416151,252.83587570346262,257.191677642664,23133400
2020-10-08,261.70623779296875,262.5595268534085,257.13211789378187,257.72745203917947,16312800
2020-10-09,262.39093017578125,262.6885821795816,260.1286841070195,262.46036212336156,14107800
2020-10-12,273.6029052734375,277.99840433575406,265.7842571156628,268.09613180330746,31019300
2020-10-13,273.9898986816406,276.92684268053154,271.2613110760602,275.41865851572834,18063300
2020-10-14,269.7034912109375,276.57952376322527,269.385975611536,275.45831762030724,15577800
2020-10-15,264.6432189941406,266.9451618689203,261.6169795530416,265.5163718280196,15416100
2020-10-16,263.8593444824219,269.25698866587527,263.2342450954479,265.2980662549797,16622700
2020-10-19,259.3646545410156,266.4589764240774,257.8565006211909,263.462501957598,13587000
2020-10-20,265.4766845703125,267.60003633807696,260.83313190654906,261.011723098242,18763200
2020-10-21,276.5597229003906,280.8460628763154,274.2180829295083,277.3832469106849,28998600
2020-10-22,275.9544372558594,280.25073903320055,272.8984327390067,277.6908110286055,16720000
2020-10-23,282.572509765625,283.0189877020772,274.66456643827354,276.6291299185733,17535200
2020-10-26,274.95233154296875,283.0091324468951,272.12454664304926,280.9552427634075,21322900
2020-10-27,281.084228515625,282.2947304449759,274.15856596508183,276.5895016504046,16287200
2020-10-28,265.5858154296875,276.61922530983355,265.17900423878854,276.61922530983355,23121800
2020-10-29,278.643310546875,281.3917613867869,271.6482173165359,274.39663787649414,32368100
2020-10-30,261.061279296875,274.54548740029236,257.08252375458625,272.3626055895967,47247800
2020-11-02,259.3249816894531,268.36406506435355,255.33629315337143,262.53977496028796,27165700
2020-11-03,263.2342529296875,267.9472674752884,258.84868582508244,261.1109315957727,17961900
2020-11-04,285.142333984375,286.69018469531346,276.4505336229866,278.8120067096619,35364400
2020-11-05,292.385498046875,295.0644868941228,286.70013346565065,289.62714543435567,23823600
2020-11-06,291.12542724609375,292.30616397917817,285.8170778605396,291.66123112597086,13891000
2020-11-09,276.5993957519531,290.3018642047378,276.3612741591326,287.61297361927814,25117700
2020-11-10,270.3087463378906,271.8665289718165,261.94439287795456,270.9735427793602,29067700
2020-11-11,274.32720947265625,276.2322425059644,270.3583553266512,271.3406370382021,14957000
2020-11-12,272.9381408691406,277.57179233423875,272.29320799745705,275.02179576839234,12899500
2020-11-13,274.7935791015625,275.5972697257865,270.97355054002895,275.55757270188633,10391200
2020-11-16,276.7879333496094,277.234441639621,272.49166122643663,272.9083740358182,12970400
2020-11-17,272.8587646484375,275.5178900694576,271.1620877175575,275.5178900694576,15040300
2020-11-18,269.85235595703125,275.2301674297236,269.7233633337441,272.3824887308877,12152900
2020-11-19,270.8148193359375,271.34069140444956,267.09401782855207,268.9097556409737,12963700
2020-11-20,267.6000061035156,270.87429870110765,267.31225569610524,270.4377223174348,18114700
2020-11-23,266.3398742675781,268.84027177686704,262.4702475031481,268.7807413866415,20990800
2020-11-24,274.7637634277344,275.6567494817184,265.78421348724345,266.39938098487795,16930400
2020-11-25,273.4441223144531,277.99837877049015,270.5270121222275,275.9742849766651,12467000
2020-11-27,275.6468505859375,276.9565797708799,272.68014168909747,275.2301378416092,7808400
2020-11-30,274.8134460449219,275.537772989787,268.8998605195958,273.88076268905314,16693300
2020-12-01,284.3188171386719,287.04740475144206,276.7879189610211,276.9863738084787,20738900
2020-12-02,285.2812805175781,289.50812069353924,278.6433682468617,283.1380952289201,17361600
2020-12-03,279.6554260253906,284.4180394796772,278.88150058207015,284.021160071813,12921700
2020-12-04,277.5221252441406,281.25282737589265,277.1252156242083,278.11742911413376,10880300
2020-12-07,283.3562927246094,286.243637385583,276.0337831831142,277.0160647708861,13007700
2020-12-08,281.1933288574219,284.1997348614235,279.3577276370347,283.7830221052009,10747700
2020-12-09,275.7559814453125,285.39036577948315,269.6340110002511,281.45127708467516,25189700
2020-12-10,274.96221923828125,276.5596988290288,269.74316617875854,273.39453512334353,20065100
2020-12-11,271.4200134277344,274.3272222377273,268.1457207169015,272.3923936395362,14391400
2020-12-14,272.0550537109375,275.06145975530757,269.4455270568558,271.24143127887464,16376900
2020-12-15,273.4044189453125,273.93029089129226,265.38734715528943,272.69002401115574,23979500
2020-12-16,273.5235595703125,275.69647968054255,270.3881606955199,272.6206414843473,15885000
2020-12-17,272.3428649902344,278.25645098274634,271.47961351652754,274.9126951955038,16377800
2020-12-18,274.2478332519531,275.8353810694954,269.02881030122415,273.62273383854944,26693200
2020-12-21,270.66595458984375,272.53132099000726,265.7048866234326,270.85447759496384,16553700
2020-12-22,265.0103454589844,269.38601137682167,262.569508309428,269.38601137682167,17312900
2020-12-23,266.0223388671875,270.05075341233567,264.1570029790287,264.8118675027241,14329000
2020-12-24,265.3179016113281,268.29454231066234,264.1272634995675,266.78638859045014,6702000
2020-12-28,274.8431701660156,275.1408221372453,263.59147145418575,266.6474760519845,23299700
2020-12-29,274.6248779296875,278.3258455440908,274.1287711316152,274.7935675642127,16383000
2020-12-30,269.7530822753906,275.91471969767804,269.59432448010415,275.785757376464,11803800
2020-12-31,271.0331115722656,274.9325043424121,267.7091894539124,269.88213998871845,12900400
2021-01-04,266.8459167480469,272.85872848796714,263.13504773019605,272.6404402939786,15106100
2021-01-05,268.8601379394531,270.27899621280795,266.1216185352488,266.2010125852026,9871600
2021-01-06,261.259765625,265.6651965162372,257.9854727939254,259.9599682063647,24354100
2021-01-07,266.6474609375,269.49510899402355,262.7183037402035,263.82957807641225,15789800
2021-01-08,265.4866027832031,266.8558624092201,261.1307705027565,266.2208311647082,18528300
2021-01-11,254.84011840820312,261.4184989309942,253.90743527127916,258.4517901775605,30412300
2021-01-12,249.13491821289062,257.6977267357879,248.3510761020939,254.63179023434895,26383500
2021-01-13,249.68064880371094,251.97265997269682,247.2596450120617,249.59135320647286,19528900
2021-01-14,243.72735595703125,253.04424135584142,242.7053771272773,251.42692829090055,29739400
2021-01-15,249.40281677246094,251.88335082886272,245.2355225857016,245.96975097681036,24942900
2021-01-19,259.0669250488281,260.1583658458833,250.7521719039213,254.89961665278102,28028500
2021-01-20,265.3973083496094,268.2151913795209,261.547514682843,266.835999921806,25199900
2021-01-21,270.74530029296875,271.46962706852975,265.4071866724179,267.16342399454226,20838700
2021-01-22,272.3626403808594,276.301729687912,269.8821063154599,269.8920381413077,21954000
2021-01-25,275.8453674316406,277.9190906340615,269.3959777502502,275.97436007006235,19087000
2021-01-26,279.85382080078125,283.16784071758497,275.6468450213006,275.9742924509034,19373600
2021-01-27,270.0210266113281,281.24296012848583,266.03230851624016,280.33011028325467,35346200
2021-01-28,262.9366149902344,284.55695871630996,262.6389630097755,275.02176987618066,37758800
2021-01-29,256.31854248046875,264.4844718354171,252.86565830915723,263.23427292927573,30389500
2021-02-01,259.9698791503906,262.11306402911066,252.92515696458904,257.49924684689097,22914300
2021-02-02,265.0003967285156,266.75663419137607,261.22006530975233,261.9443921433572,17320800
2021-02-03,264.5737609863281,267.1039239356935,261.7856430809958,263.5517821485724,14223400
2021-02-04,264.4150695800781,266.07208009783034,261.9444666861498,264.93104018151627,16060000
2021-02-05,266.0125427246094,267.074218825204,263.60147030472604,264.7226465347391,12454400
2021-02-08,264.5042724609375,267.7587316645188,262.9365883891931,266.6573891682855,13755200
2021-02-09,267.3520202636719,271.2613450542917,263.6808170952341,264.3654470389696,14613400
2021-02-10,269.7530822753906,271.6680470836127,265.6354022624926,270.3285830682983,14687200
2021-02-11,268.2846374511719,271.44977083147216,266.39940747425163,269.7729577824533,12828600
2021-02-12,268.393798828125,269.06849685928296,266.2506136586012,268.41363220082087,9097600
2021-02-16,271.8367614746094,274.4462880900078,267.9472708355453,268.6914310362883,15417200
2021-02-17,271.43988037109375,271.83675975298524,267.48092753784414,269.1280057386519,12763200
2021-02-18,267.29241943359375,269.8324836675024,263.9585662016173,267.4710106031762,15249100
2021-02-19,259.52337646484375,268.16554809850663,258.12435171092875,267.7587369051026,25622600
2021-02-22,258.3029479980469,261.0216337980358,255.52476208560068,255.94150511244536,17434900
2021-02-23,263.7898864746094,265.3774342503566,252.97477970473903,257.47942267295707,21924600
2021-02-24,262.251953125,264.3058423791856,256.3780660416674,260.2873594540459,15736100
2021-02-25,252.70689392089844,264.8615109881435,252.06194597211868,260.25762517278304,19053100
