Date,Close,High,Low,Open,Volume
2017-07-06,62.27570724487305,62.46642974107422,61.86701717145115,62.003242576548885,21117600
2017-07-07,63.08405685424805,63.429173016860204,62.39381759995427,62.39381759995427,16878300
2017-07-10,63.5562858581543,63.80149853326587,62.84787905758401,63.084014657774105,15014500
2017-07-11,63.56537628173828,64.19204103616043,63.34740864374781,63.57446028763221,17460000
2017-07-12,64.618896484375,64.73696083970482,64.073973948064,64.20112230890103,17750900
2017-07-13,65.18199920654297,65.4272189236462,64.76422490862535,64.93678641850777,20269800
2017-07-14,66.09925079345703,66.54426992273426,65.35452193404734,65.60881857934861,25868100
2017-07-17,66.61695861816406,66.70777790038606,66.0447909040051,66.11744910140952,21803900
2017-07-18,66.57154846191406,66.65328373230757,65.99029677556021,66.38081897286254,26435300
2017-07-19,67.08013916015625,67.24361662319826,66.70777113303473,66.75318423407222,22416200
2017-07-20,67.40711212158203,67.47977033105578,66.55339548293615,67.37078301684517,42361000
2017-07-21,67.01657104492188,67.47067438015317,66.45348041477095,66.70777717384975,46717100
2017-07-24,66.84402465820312,66.98025707535655,66.41716631802107,66.780450454074,21394800
2017-07-25,67.37983703613281,67.48881737277064,66.75317238420475,67.0256370839296,22018700
2017-07-26,67.25269317626953,67.55239605107815,67.03471863032522,67.51606696008743,16252200
2017-07-27,66.44438934326172,67.58872451810997,65.68149229763068,66.98931184496072,36844200
2017-07-28,66.33540344238281,66.58061614804272,65.88130019340352,65.99936454367449,18306700
2017-07-31,66.02659606933594,66.69867372872041,65.76322233659779,66.57152539944535,23600100
2017-08-01,65.91764831542969,66.68053866801208,65.83590610390004,66.3899127819234,22132300
2017-08-02,65.62701416015625,65.89947199643336,64.88228498782523,65.89039491890424,26499200
2017-08-03,65.527099609375,65.79048032284254,65.25463489087323,65.56342870044627,18214400
2017-08-04,66.00843811035156,66.33539295223792,65.60882509714276,65.75414143978763,22579000
2017-08-07,65.75414276123047,66.20824594752479,65.62699442339324,66.11742669607887,18705700
2017-08-08,66.10836791992188,66.41715487848757,65.16383210049628,65.47261905906197,22044600
2017-08-09,65.81771850585938,65.85404759312043,65.43627348321569,65.61791199045605,22213400
2017-08-10,64.85502624511719,65.563426171013,64.80052914607995,65.30004546770667,24734500
2017-08-11,65.84496307373047,66.02660157954931,64.73695017266697,65.03665994342641,21443700
2017-08-14,66.83491516113281,66.95298644453676,66.25366353674177,66.3535668092839,20096600
2017-08-15,66.85316467285156,67.19098690837609,66.68881627292723,67.19098690837609,19181400
2017-08-16,67.24575805664062,67.65662547389503,66.80749344105348,66.96270940170695,18150400
2017-08-17,66.1044692993164,67.44664676500601,66.1044692993164,67.181862839409,22977500
2017-08-18,66.18665313720703,66.50621760524218,65.67534998835079,65.98578205273266,18761500
2017-08-21,65.87621307373047,66.17751966385552,65.46533855101937,66.16838726131115,17734800
2017-08-22,66.79840087890625,66.87143921246296,66.05882941153551,66.05882941153551,14343700
2017-08-23,66.39666748046875,66.78927730995164,66.22318661260901,66.61579644209192,13766500
2017-08-24,66.36925506591797,66.52447107164812,65.80316455763051,66.4149031444365,17098300
2017-08-25,66.48798370361328,66.9718967817306,66.17755152745706,66.5245063653938,12794300
2017-08-28,66.49710845947266,66.73449528475439,66.24145682240946,66.70710503306685,14569700
2017-08-29,66.69798278808594,66.79841835974099,65.78493720284717,65.96754353350093,11478400
2017-08-30,67.5744857788086,67.75709205559157,66.49709202743,66.66144046292786,16897800
2017-08-31,68.26839447021484,68.44187530748367,67.38274637474746,67.59274289419436,27652800
2017-09-01,67.51058959960938,68.24102185356463,67.23667315063574,68.21363160186421,21736200
2017-09-05,67.20927429199219,67.46492589643654,66.63405818199237,66.96274812628957,21556000
2017-09-06,67.01750946044922,67.60185774735386,66.97185442060498,67.3279414402506,16535800
2017-09-07,67.87578582763672,68.11317956160052,67.20013424049064,67.27317953801534,17471200
2017-09-08,67.54707336425781,67.96707323579679,67.4192406532862,67.86663772673523,14703800
2017-09-11,68.25928497314453,68.42363344525744,67.84841030987003,67.84841030987003,17910400
2017-09-12,68.18623352050781,68.69753673616327,67.9031916641248,68.25927882731112,14394900
2017-09-13,68.67011260986328,68.68837741054529,68.06750654098556,68.41446112815878,13380800
2017-09-14,68.26839447021484,68.92578820514629,68.04013314369604,68.47839795564462,15733900
2017-09-15,68.76142120361328,68.83446648021061,67.6292472802786,68.32316347599127,38578400
2017-09-18,68.62447357177734,69.36403787918229,68.51490565120643,68.68838645061504,23307000
2017-09-19,68.8801498413086,69.12666904371065,68.48754002564321,68.67014632623852,16093300
2017-09-20,68.42362213134766,68.98058036330423,67.84839909107393,68.79796711004934,21587900
2017-09-21,67.7571029663086,68.69753867854394,67.66579981321485,68.57884527612048,19186100
2017-09-22,67.93971252441406,68.03101567251653,67.42840235626959,67.55622815680978,14111400
2017-09-25,66.88970184326172,67.79361475620253,66.57926281331275,67.64752416187761,24149200
2017-09-26,66.88970184326172,67.39187258779197,66.64317570683417,67.26404680074914,18019600
2017-09-27,67.42840576171875,67.72058002999304,66.80753457088788,67.15449630357763,19565100
2017-09-28,67.4466552734375,67.53795840544161,66.93534519544606,67.14534866843972,10883800
2017-09-29,68.01274108886719,68.05839613934896,67.45578290970646,67.51057036348111,17079100
2017-10-02,68.12232971191406,68.4875493286984,67.83928781774898,68.21363287461395,15304800
2017-10-03,67.80274963378906,68.36883329249564,67.73883673793564,68.17709460493536,12190400
2017-10-04,68.19535064697266,68.22274088939147,67.30056325405852,67.64751793466726,13317700
2017-10-05,69.36404418945312,69.50100236113096,68.4418665972032,68.67926029704597,21195300
2017-10-06,69.3914566040039,69.41884685389539,68.97145651837147,69.09014992322926,13959800
2017-10-09,69.65621185302734,69.89360553065441,69.26360217948238,69.3640376982484,11386500
2017-10-10,69.65621185302734,69.96664384486316,69.5192536941663,69.69273449312237,13944500
2017-10-11,69.77494812011719,69.8114707826735,69.34581554256265,69.72016760927553,15388900
2017-10-12,70.41407012939453,70.56928618960809,69.72928601741022,69.83884701709782,16876500
2017-10-13,70.75187683105469,71.09883849585195,70.56927056135915,70.84317996590246,15335700
2017-10-16,70.89795684814453,71.04404044892219,70.62404051846167,70.68795339992346,12380100
2017-10-17,70.84317779541016,70.8705750044095,70.53274575324222,70.73361682334263,16824000
2017-10-18,70.86145782470703,71.08058678190042,70.64232886751364,70.91623832250939,13300700
2017-10-19,71.13539123535156,71.15364908365166,70.62408092513594,70.82495208636504,15092800
2017-10-20,71.95710754394531,72.10319815526996,71.4184140881491,71.50971723723514,22866400
2017-10-23,71.9753646850586,72.44101278558207,71.91145179090931,72.12144831483566,20627200
2017-10-24,72.00275421142578,72.31318627534222,71.63753469165476,72.03927686000117,17517200
2017-10-25,71.79275512695312,72.22188756655578,71.22667145427165,71.74710703792131,20410800
2017-10-26,71.91146850585938,72.51407493848075,71.9023361000059,72.31320380561208,32120700
2017-10-27,76.5223159790039,78.70449344961465,76.339709725406,77.03362602784577,71066700
2017-10-30,76.59538269042969,76.99712491989015,75.88320834982903,76.42190182480194,31756700
2017-10-31,75.94712829589844,77.02452231173866,75.88321538673777,77.02452231173866,27086600
2017-11-01,75.94712829589844,76.47669638093517,75.67321184750436,76.40365106589879,22307400
2017-11-02,76.7414779663086,77.11582300341091,75.89234536265647,76.10234192918146,23992900
2017-11-03,76.82361602783203,77.18883546992355,76.14796458785067,76.76883554961181,17633500
2017-11-06,77.12494659423828,77.33494313676238,76.76885944301603,76.87842043355602,19860900
2017-11-07,76.94232177734375,77.51754475522013,76.63188972945959,77.39884441198464,17939700
2017-11-08,77.20710754394531,77.25276259486837,76.54058838275832,76.82363019372956,18034200
2017-11-09,76.77798461914062,76.94233307037251,75.69146532609217,76.79624942815728,21178400
2017-11-10,76.57711791992188,76.78711445470266,75.9927694386434,76.50407261826622,19397800
2017-11-13,76.63188171386719,76.64101411607989,76.20274936763421,76.38536258197901,14196900
2017-11-14,76.7414779663086,76.78712606225626,75.76451954842794,76.23930014899331,18801300
2017-11-15,76.14500427246094,76.7965212781673,75.87889050940332,76.59464138888448,19383100
2017-11-16,76.34687042236328,76.54875029382809,76.10829148423811,76.25510875377925,20962800
2017-11-17,75.61278533935547,76.27348068810495,75.46596103920315,76.27348068810495,22079000
2017-11-20,75.73204803466797,75.78710362725964,75.47511260128616,75.61275858373084,16315000
2017-11-21,76.82405090332031,76.93416211756481,75.92476964817536,75.92476964817536,21237500
2017-11-22,76.26431274414062,76.98924207210926,76.20007885436968,76.92500818233832,20553100
2017-11-24,76.40193176269531,76.55792729680894,75.96146595941201,76.17252409454007,7425600
2017-11-27,76.96170043945312,77.06264039110204,76.43865114498497,76.44782241261295,18265200
2017-11-28,77.88849639892578,78.05367021578668,77.0993333851423,77.14521772353531,21926000
2017-11-29,76.47534942626953,77.9252078068022,76.32853213509668,77.73250617409357,27381100
2017-11-30,77.23698425292969,77.55815363896176,76.47534899393396,76.63135155369315,33054600
2017-12-01,77.319580078125,77.82427286264766,76.36524312072224,76.71394033553617,29532100
2017-12-04,74.4015121459961,77.47557414072493,74.05280793699738,77.46639587181235,39094900
2017-12-05,74.86946868896484,75.86968956851408,74.30972052818399,74.64006106533012,26152300
2017-12-06,75.96146392822266,76.29181152161013,74.72266395350277,74.83278215162068,26162100
2017-12-07,75.69535064697266,75.97982091021484,75.24571358702805,75.74123498003419,23184500
2017-12-08,77.22781372070312,77.61321698761087,76.46617845445618,76.74146350183275,24489100
2017-12-11,78.2096939086914,78.33816168976087,77.19112292951998,77.34711852068017,22857900
2017-12-12,78.53084564208984,78.96213323878206,78.0720302415181,78.28308140523936,23924100
2017-12-13,78.31977081298828,78.91623210701354,78.15459702388846,78.67764618921026,22062700
2017-12-14,77.7141342163086,78.79693855505167,77.56730996652927,78.39317886912407,19306000
2017-12-15,79.69624328613281,79.91647274468401,77.88850926981137,78.23721349689971,53936700
2017-12-18,79.26493835449219,80.2926872719208,79.12729934851372,79.94399012183077,22283800
2017-12-19,78.76025390625,79.23741884583514,78.24637589327277,79.23741884583514,23524800
2017-12-20,78.47579193115234,79.19154991801138,77.73251313826083,79.09978122671812,23674900
2017-12-21,78.45740509033203,79.00798197147472,78.36564344363573,78.96210464860901,17990700
2017-12-22,78.46661376953125,78.57672498786079,77.92520794252987,78.36567381875078,14145800
2017-12-26,78.36564636230469,78.48493580735624,78.02612055582163,78.28305597652658,9891200
2017-12-27,78.65013122558594,78.89789545014966,78.20049411559428,78.59507562055714,14678000
2017-12-28,78.65930938720703,78.8520110055147,78.50331383919135,78.82448320303747,10594300
2017-12-29,78.49413299560547,78.96212662526243,78.45742692651798,78.5767164003272,18717400
2018-01-02,78.87035369873047,79.20070130173602,78.45742269545676,79.03552750023324,22483800
2018-01-03,79.23741912841797,79.38424341864007,78.88872194059171,78.97130535311602,26061400
2018-01-04,79.93480682373047,80.4395064837773,79.43928543049348,79.45763496314687,21912000
2018-01-05,80.92586517333984,81.1277450761828,80.22846378196444,80.43952195338234,23407100
2018-01-08,81.0084457397461,81.2837377795754,80.38445651697141,80.93503359566263,22113000
2018-01-09,80.953369140625,81.4213626865952,80.62302157887729,81.3479505615478,19484300
2018-01-10,80.58631896972656,80.92584481189634,80.210094064426,80.62302503382323,18652200
2018-01-11,80.82492065429688,80.87079799264367,80.0541071598178,80.87079799264367,17808900
2018-01-12,82.21971893310547,82.3848927584566,81.16444210452701,81.36632200228588,24271500
2018-01-16,81.07267761230469,83.31169894475336,80.76068650911022,82.67853146937172,36599700
2018-01-17,82.71524047851562,82.84370823156674,81.43973421538863,81.74255406228086,25621200
2018-01-18,82.67851257324219,83.20156171567702,82.27475988497193,82.40322760409869,24159700
2018-01-19,82.58674621582031,83.1465013891381,82.27475520169052,82.71521392763438,36875000
2018-01-22,84.06414031982422,84.07331858614857,82.34816856739782,82.58675448506959,23601600
2018-01-23,84.33028411865234,84.6973378919405,83.99993642278983,84.33028411865234,23412800
2018-01-24,84.25684356689453,85.73422943075708,84.03661417753244,84.92671700245205,33277500
2018-01-25,84.72484588623047,85.55988619923644,84.35779219878054,84.85331362669292,26383200
2018-01-26,86.31233978271484,86.31233978271484,84.95425029273008,85.4497717015515,29172200
2018-01-29,86.18387603759766,87.58784992711374,86.0003526929294,87.30338664258788,31569900
2018-01-30,85.10108184814453,85.94530753877152,84.51379867264522,85.6149598774322,38635100
2018-01-31,87.18411254882812,87.54198803474097,85.80766621809624,86.02789567074228,48756300
2018-02-01,86.49586486816406,88.15677406285691,85.87187576171584,86.98220798035814,47227900
2018-02-02,84.22016143798828,86.2297753148456,83.96322591054805,85.92695544280473,47867800
2018-02-05,80.75150299072266,85.55988598126316,80.75150299072266,83.10063538287068,51031500
2018-02-06,83.80721282958984,83.94485883366363,78.22801653873599,79.73293031441851,67998600
2018-02-07,82.22888946533203,84.2109681821036,81.85265750927424,83.03640197942907,41107600
2018-02-08,78.00778198242188,82.47663867940474,77.77837432443414,82.32064315220495,55628700
2018-02-09,80.91667175292969,81.60489474685879,76.92497978833416,79.19152863516194,63499100
2018-02-12,81.78841400146484,82.38487529999955,80.68726006645154,81.43053862253723,35720300
2018-02-13,82.43077087402344,82.58676641924995,80.56798159605506,81.60490180963755,26407700
2018-02-14,83.72148132324219,83.88743102694336,81.50882798569789,81.60102070245334,34960900
2018-02-15,85.42708587646484,85.48240010469493,83.5463247442474,84.09026674545404,27823900
2018-02-16,84.81857299804688,86.20148451431938,84.63418760941789,85.23344363938794,30596900
2018-02-20,85.48241424560547,85.79587096923487,83.90589517556626,84.33920879199354,30911700
2018-02-21,84.34840393066406,86.07243661951622,84.34840393066406,85.72210147280906,26922500
2018-02-22,84.5697021484375,85.49164370576379,84.22858124003866,84.86472316542768,24392800
2018-02-23,86.7177963256836,86.72701770815189,85.15049893105932,86.29370417224236,26329200
2018-02-26,87.97163391113281,87.99929102369545,86.89296431806788,87.03125691473474,30199800
2018-02-27,86.84687042236328,88.35885363998281,86.84687042236328,88.26666091380682,25869100
2018-02-28,86.45045471191406,88.23902354209324,86.32138345961822,87.43693187380701,31167300
2018-03-01,85.60225677490234,87.18799709334523,84.67109400021585,86.65326939826944,37135600
2018-03-02,85.78662109375,85.87881379582447,83.76756785921326,84.43136656831314,32830400
2018-03-05,86.33056640625,86.91138678297426,85.05829018558384,85.13204012987636,23901600
2018-03-06,86.03556060791016,87.11423022540504,85.6852254510928,86.9759376256061,22175800
2018-03-07,86.53341674804688,86.60717374508762,85.21504031982467,85.88806060857631,26716100
2018-03-08,87.05892181396484,87.67662082929051,86.45043714774843,86.91140782196537,25887800
2018-03-09,89.00420379638672,89.00420379638672,87.58441351223134,87.85177730280473,36937300
2018-03-12,89.21623992919922,89.62189627665913,88.54322684420723,88.96731891934594,26073700
2018-03-13,87.04045867919922,89.64954652812634,86.63480236276654,89.42828264364127,35387800
2018-03-14,86.5241928100586,87.96242607446733,86.20151474985138,87.69506224348015,32132000
2018-03-15,86.82842254638672,87.1972004333656,85.5838033324545,86.22915935927767,27611000
2018-03-16,87.21565246582031,87.93476561123468,86.58873205092108,87.28940946377422,49081300
2018-03-19,85.63912963867188,86.5702923520782,84.9200165262042,86.42277836292885,33344100
2018-03-20,85.86039733886719,86.45043925352891,85.740547492839,85.78664737492531,23075200
2018-03-21,85.26111602783203,86.70856327356175,85.01218799186029,85.67598670931511,24457100
2018-03-22,82.7811050415039,84.58810903346983,82.66125521211785,84.14557414199594,38604700
2018-03-23,80.37483215332031,83.39879809076285,80.28263944232081,82.51373540423234,44068900
2018-03-26,86.45967102050781,86.66249927188012,83.3435113448345,83.53711821191116,56396800
2018-03-27,82.486083984375,87.7134891344115,81.60102123679106,87.52910369969322,56569000
2018-03-28,82.41233825683594,84.1087140302022,81.93293184075567,82.80877332611274,52501100
2018-03-29,84.14556121826172,85.08594508051719,81.49959475927469,83.14064879412366,45867500
2018-04-02,81.61023712158203,83.7860190547251,80.67908151471123,83.40802679627886,48515400
2018-04-03,82.70735931396484,83.02082303682084,81.02942630485408,82.58750946826208,37213800
2018-04-04,85.12284088134766,85.51927591687797,80.88191235972218,80.99254081270955,35560000
2018-04-05,85.1689453125,85.8050871391382,84.26544666553322,85.22426658037384,29771900
2018-04-06,83.18675994873047,85.24268494453987,82.49530402896569,84.34840082956089,38026000
2018-04-09,83.68460845947266,85.89726897972238,83.54632289196333,83.93353654869722,31533900
2018-04-10,85.6298828125,85.99866064194349,84.48667787169207,85.17813366420407,26812000
2018-04-11,84.68952178955078,86.00789802729926,84.33918665500383,84.82781438055862,24872100
2018-04-12,86.27525329589844,86.80998084352841,85.21501958148802,85.21501958148802,26758900
2018-04-13,85.8143081665039,86.82844231115341,85.22426622656765,86.70859245999144,23346100
2018-04-16,86.81919860839844,87.27095484772526,86.12774272836879,86.72700589783175,20288100
2018-04-17,88.57091522216797,89.00422883105159,87.47380264085457,87.58443814754456,26771000
2018-04-18,88.9120101928711,89.17015259943066,88.06381895636432,88.70918200661627,21043300
2018-04-19,88.60778045654297,89.49284327597108,87.89788170415996,88.91202277899284,23552500
2018-04-20,87.58441162109375,88.60776688800635,86.708570318424,88.42338146655575,31154400
2018-04-23,87.90706634521484,88.77369307100122,87.24326774962113,88.2666227455196,22331800
2018-04-24,85.8511962890625,88.93969895322707,85.19661865838954,88.72764931017683,34524800
2018-04-25,85.10437774658203,86.0171044683864,83.2328385037311,86.0171044683864,33729300
2018-04-26,86.90218353271484,87.72271067625822,85.8327283146091,86.24760609426191,42529000
2018-04-27,88.34041595458984,90.258055565599,86.57951171185313,89.98147035933371,48272800
2018-04-30,86.2199478149414,88.87514327704774,85.87883403349588,88.81060766700233,41523600
2018-05-01,87.58441162109375,87.85177540589419,85.54692246849697,85.934136073855,31408900
2018-05-02,86.21072387695312,87.74114261659477,85.9157029732961,87.57519291867187,27471000
2018-05-03,86.7270278930664,87.5198980659587,85.23348028122992,85.70367236837644,31142500
2018-05-04,87.73194122314453,87.92554806033306,85.66678755875853,86.03556550124561,22531300
2018-05-07,88.70917510986328,89.16092428622099,87.67659853005031,87.74113412667285,24242000
2018-05-08,88.33121490478516,88.65390006432415,87.6397587638112,88.36809340969977,23484600
2018-05-09,89.37298583984375,89.40064295156017,87.63051746317478,88.51558020736748,27327400
2018-05-10,90.26727294921875,90.30414441015695,89.47440289582765,89.85239515820042,22388100
2018-05-11,90.07367706298828,90.2304124555862,89.46519936216394,90.16587683528884,16778300
2018-05-14,90.3779067993164,90.98639144895537,89.71410792111175,90.27649269104325,19454100
2018-05-15,89.72333526611328,90.21196307452472,88.81982961432745,89.64957826722167,24594000
2018-05-16,89.95482635498047,90.18631072178981,89.46408062763942,90.14927237537925,17384700
2018-05-17,89.05664825439453,90.31592352573514,88.7325716178747,89.59369357453643,17246700
2018-05-18,89.22332763671875,89.75111166745761,88.89925096246535,88.89925096246535,17865800
2018-05-21,90.37150573730469,90.75114353322594,89.63075991730254,89.81594460621731,19422500
2018-05-22,90.27889251708984,90.89926885227815,90.00110848360838,90.44556152431043,15441200
2018-05-23,91.3530044555664,91.4178198031825,89.18630685861972,89.54742194738698,21251200
2018-05-24,91.02892303466797,91.61226824281756,89.64001663712055,91.41782219488212,26649300
2018-05-25,91.0751953125,91.6492789937612,90.61222665274322,91.01964133391834,18363900
2018-05-29,90.75110626220703,91.5566670989239,90.0288763819753,90.59369157050153,28671000
2018-05-30,91.62149047851562,91.89927448657912,90.65852192973458,91.02889118803154,22158500
2018-05-31,91.5196533203125,92.58448279082839,91.30669166481455,91.9363294075624,34140900
2018-06-01,93.32524108886719,93.39005643102689,91.82521980187359,91.92707349160206,28655600
2018-06-04,94.1400375366211,94.31596787288717,93.38076928206192,93.76040694151176,27281600
2018-06-05,94.62152862548828,94.75115927367978,94.01040665743649,94.44559828965389,23514400
2018-06-06,94.89929962158203,95.0011532765522,94.35300007614208,94.89004533610479,21122900
2018-06-07,93.4085464477539,95.08449765984764,92.9455778266649,95.04745932243966,28232200
2018-06-08,94.1030044555664,94.39930410647297,93.0937361980331,93.60299747009765,22165100
2018-06-11,93.56597137451172,94.06597132331778,93.21411066284803,93.52893303305547,23490900
2018-06-12,93.80670166015625,93.9363323115612,93.28817905453643,93.61225568304882,18325200
2018-06-13,93.3807601928711,94.45485067807903,93.11223757156911,94.18632805677704,29492900
2018-06-14,93.9085464477539,94.47336868877716,93.51965453029725,94.12151510598399,25691800
2018-06-15,92.71411895751953,94.01043286515439,92.65856496833342,93.99191722353984,65738600
2018-06-18,93.39002990722656,93.62151421553034,92.0566780308078,92.60298467186178,23586000
2018-06-19,93.39002990722656,93.51966055472944,92.13075470490672,92.26964670275709,28653100
2018-06-20,94.32524108886719,94.92709471936823,93.6307880712047,93.86227241042553,26180800
2018-06-21,93.6492919921875,94.87152886776775,93.40854633150549,94.51967525934059,23198200
2018-06-22,92.97335815429688,93.30668904893741,92.25112120027832,92.97335815429688,38923100
2018-06-25,91.10296630859375,92.69557952368177,90.0936980876023,92.59372586008843,35433300
2018-06-26,91.74185943603516,92.6677966356778,91.43629846471143,91.50111378611281,26897200
2018-06-27,90.31592559814453,92.61224615904047,90.18629494056206,92.20483854849887,31298400
2018-06-28,91.32522583007812,91.76967900043078,90.05669579918109,90.16780379351164,26650700
2018-06-29,91.3066635131836,92.510384641652,91.04740223981253,91.60296312051338,28053200
2018-07-02,92.60298919677734,92.64928182209586,90.74185328905777,90.8344456040356,19564500
2018-07-03,91.71407318115234,93.17704843983189,91.61221953433838,93.03816352539422,14670300
2018-07-05,92.37152099609375,92.5196673130418,91.69558355655634,92.1307752836684,18977400
2018-07-06,93.66781616210938,93.91781611279744,92.28816456501775,92.49187189153278,19234600
2018-07-09,94.30672454833984,94.67710092816436,93.751163510774,94.12153989059851,18212000
2018-07-10,94.55673217773438,94.91784720754868,94.31598646974422,94.44561714381386,19293100
2018-07-11,94.4271240234375,94.76045507601081,93.61229437571012,93.65859408363777,19644600
2018-07-12,96.47340393066406,96.67711125509827,95.12153639909411,95.158567672318,24335900
2018-07-13,97.62157440185547,97.778982054799,96.38081468818328,96.64008307839424,24635200
2018-07-16,97.14008331298828,97.98268256326679,96.77896127505086,97.59379060159979,21786900
2018-07-17,98.10305786132812,98.61232622154206,96.59378254776689,96.86230522275777,25901700
2018-07-18,97.33453369140625,98.19565568219781,96.96415735027226,98.09380201177743,29493900
2018-07-19,96.66783905029297,97.51043817616633,96.19560912979615,97.1585846053227,40171600
2018-07-20,98.39935302734375,100.18641228556255,98.2234297454103,100.07530433157109,56004000
2018-07-23,99.97345733642578,100.13086499131303,98.26972892999353,98.42714364922217,29707000
2018-07-24,99.68641662597656,100.76050025841461,99.31604028004091,100.52901592524748,26316600
2018-07-25,102.62163543701172,102.9179350984722,99.63085476860714,99.96419277079282,30702100
2018-07-26,101.50125885009766,102.77904990028962,101.39014382055598,102.53830420178679,31372100
2018-07-27,99.70494079589844,102.01978432564688,98.27899633385238,102.01978432564688,37005300
2018-07-30,97.56600952148438,99.5660302864175,97.00118723993991,99.2512150157025,34668300
2018-07-31,98.22344970703125,98.81604912988742,97.57528923154695,98.603080400888,27655200
2018-08-01,98.40860748291016,98.56601511626263,97.61230090151005,98.1771231758599,23628700
2018-08-02,99.60308074951172,100.08456506461589,97.07526866827604,97.59379838955135,26104300
2018-08-03,100.03825378417969,100.04751513399576,98.90860929418072,99.81603083897433,18659600
2018-08-06,100.12158966064453,100.39011230378851,99.59380572462784,100.11233537471365,20265900
2018-08-07,100.81604766845703,101.01975499866482,100.15863305282147,100.51974802388409,16080200
2018-08-08,101.38086700439453,101.62161266617487,100.70493677139284,101.23272071861165,15487500
2018-08-09,101.54756927490234,102.00128376011195,101.48275392906424,101.5846076245731,13677200
2018-08-10,100.92716979980469,101.56606882334678,100.35308610732184,101.31606178616019,18183700
2018-08-13,100.1956787109375,101.46421540986564,100.09382503839298,101.14939304081679,18472500
2018-08-14,101.44570922851562,101.6216396123521,100.03828735085112,100.51977173774247,16788300
2018-08-15,100.07002258300781,101.30625280099213,99.28923851170255,100.84150257259219,29982800
2018-08-16,100.05143737792969,101.18542916932982,99.73541059883199,100.66491113715651,21384300
2018-08-17,99.99568176269531,100.293121687432,99.16842675041117,99.79119048477749,18061500
2018-08-20,99.33572387695312,100.2931082851528,98.97321923873241,99.93060364693207,17914200
2018-08-21,98.50849151611328,99.78190299095593,98.38765188137145,99.38221738921393,22881900
2018-08-22,99.51233673095703,99.77259577677289,98.32257704064047,98.38764180209444,18000600
2018-08-23,99.97708892822266,100.55338189157092,99.33573829372745,99.59599734442432,18167700
2018-08-24,100.75788116455078,100.90659759466294,99.97709685899648,100.079342507242,17234000
2018-08-27,101.87327575683594,101.91045663598537,100.86012339324269,101.56653882249891,19662300
2018-08-28,102.48673248291016,102.70981062896558,102.04986609038707,102.18929259099411,19151500
2018-08-29,104.1226577758789,104.13195476783537,102.49603166832433,102.66334206590531,20818000
2018-08-30,104.05760192871094,104.6710758028998,103.58356167123154,103.79734286385299,22798700
2018-08-31,104.41081237792969,104.8290848444807,103.65791200999955,103.81593251408819,23222700
2018-09-04,103.83450317382812,104.06687830592196,102.44954937217618,103.03513215210322,22634600
2018-09-05,100.8415298461914,103.56496720485693,100.47902513731849,103.18387560209231,32872400
2018-09-06,101.07389068603516,101.30626583012119,99.93060894838676,100.61843738925398,23477600
2018-09-07,100.58126068115234,101.05530798034968,99.6703540498615,100.59985466470427,22498600
2018-09-10,101.66876220703125,101.91043432282488,100.72067481665012,101.16683108570264,20727900
2018-09-11,103.39766693115234,103.72299079261,101.21334147104706,101.22263846466822,24301800
2018-09-12,103.83450317382812,103.96463268047857,102.71910537638819,103.57424416052721,18891100
2018-09-13,104.94989776611328,105.71208784094122,104.2155915697567,104.2155915697567,26055600
2018-09-14,105.37748718261719,105.71210797104439,104.51305132776805,105.36819019084784,19122300
2018-09-17,104.23419189453125,105.68421049416102,103.9739328732158,105.67492059449009,20736500
2018-09-18,105.22875213623047,105.6842054015857,103.84379835866595,104.28066473404849,22170900
2018-09-19,103.8252182006836,105.33101178389668,103.21175146854074,105.08004973245804,21728400
2018-09-20,105.5633773803711,105.77716562754884,104.03899704279743,104.36432081761015,23714500
2018-09-21,106.20472717285156,107.16211153569421,105.5076018106039,105.96305506164512,71229700
2018-09-24,106.58583068847656,106.79961894391707,104.30855708524608,105.06145029198666,27334500
2018-09-25,106.38134765625,106.98552450330477,105.73070003113087,106.70667856033681,22668000
2018-09-26,105.94446563720703,106.94832074526364,105.72138042072714,106.39991887735013,19352000
2018-09-27,106.34417724609375,106.8089275906535,106.14897586083448,106.68808796249037,19091300
2018-09-28,106.3069839477539,106.49288122724853,105.66562627790216,106.13967355959808,21647800
2018-10-01,107.45957946777344,107.5246442349127,106.64162138209012,106.6602082763323,18883100
2018-10-02,107.03199768066406,107.67334828544291,106.37205309225281,107.17142419179928,20787200
2018-10-03,107.05058288574219,107.98938048162918,106.82750472635755,107.28295803679651,16648000
2018-10-04,104.83836364746094,106.66948079158345,103.76013964911476,106.5300542964144,34821700
2018-10-05,104.22489929199219,105.19158076295881,102.83994538937422,104.68964959006114,29068900
2018-10-08,103.0351333618164,104.13194428183779,101.63158556186352,103.78803362087793,29640600
2018-10-09,104.34575653076172,105.10794686465815,102.9886862821914,103.30471313431842,26198600
2018-10-10,98.67578125,103.63931075580736,98.33186349543931,103.39763862850724,61376300
2018-10-11,98.44340515136719,101.25049364923605,96.85395299459222,97.92288002907678,63904300
2018-10-12,101.84537506103516,103.39763927880637,99.56810154833016,101.32485702190863,47742100
2018-10-15,100.01426696777344,101.76173270120046,99.4100901363551,101.23191762259329,32068100
2018-10-16,103.174560546875,103.55565917444926,101.2690815920564,101.81749060147584,31610200
2018-10-17,102.90499877929688,103.92744790379096,101.82678189448389,103.80661539259131,26548200
